UniqKey	Family	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
peter_1	Старки	-0.13224010169506073	0.1355186551809311	0.15472672879695892	-0.055501196533441544	-0.08480537682771683	-0.03597442805767059	-0.060439154505729675	0.024381721392273903	0.09574095159769058	-0.08780476450920105	0.2140444815158844	-0.05538865551352501	-0.24837705492973328	-0.030320608988404274	-0.034080296754837036	0.12582264840602875	-0.004424836952239275	-0.09978552162647247	-0.09138534963130951	-0.13326427340507507	0.046643830835819244	0.04737630859017372	-0.05612917244434357	0.0685381218791008	-0.08480744063854218	-0.2668209969997406	-0.020335594192147255	-0.03733983635902405	-0.022463684901595116	-0.12236592173576355	-0.03570811077952385	0.039820048958063126	-0.116972915828228	-0.049447283148765564	0.022286005318164825	0.1616092026233673	-0.042817194014787674	-0.056878041476011276	0.21723318099975586	-0.056732311844825745	-0.08786267042160034	0.03804092854261398	0.08543172478675842	0.3045159876346588	0.13882167637348175	0.023219196125864983	0.03726981580257416	0.02154771238565445	0.1823873221874237	-0.2276284396648407	0.1097550168633461	0.13434749841690063	0.1468321830034256	0.09320106357336044	0.19578029215335846	-0.15255188941955566	0.008241420611739159	0.16644713282585144	-0.12825946509838104	0.08809462189674377	-0.006578360218554735	-0.03494615852832794	-0.04919501394033432	-0.139577254652977	0.13254031538963318	0.04432043433189392	-0.09515510499477386	-0.1190931499004364	0.1127251610159874	-0.1271890550851822	-0.02900140918791294	0.15948934853076935	-0.10044169425964355	-0.13247406482696533	-0.1730436384677887	0.12111753970384598	0.3541456460952759	0.22276882827281952	-0.2010057121515274	0.020477060228586197	0.035962194204330444	-0.08986269682645798	0.05033561587333679	-0.02828148938715458	-0.057753875851631165	0.023325970396399498	-0.10421662777662277	0.0534244179725647	0.19000113010406494	0.05109763890504837	-0.03822901472449303	0.19819435477256775	0.059019044041633606	-0.001661490648984909	0.006906141526997089	-0.00774732930585742	-0.08964642882347107	-0.02380150556564331	-0.13501694798469543	-0.029205556958913803	0.078629270195961	-0.15240785479545593	-0.051906004548072815	-0.006677200086414814	-0.21112564206123352	0.13603730499744415	-0.027234571054577827	0.05405819043517113	-0.09626470506191254	0.09154356271028519	-0.17353183031082153	0.07739477604627609	0.19064298272132874	-0.2452254742383957	0.13064052164554596	0.12685532867908478	0.005792751908302307	0.10418345034122467	0.10199718177318573	0.0322042852640152	0.0705958753824234	-0.08686250448226929	-0.06763654202222824	-0.17641742527484894	0.05949896574020386	0.004114298615604639	0.12436327338218689	0.07887972891330719
peter_1	Старки	-0.08718198537826538	0.14741353690624237	0.08859145641326904	-0.027866512537002563	-0.041492968797683716	-0.10541529953479767	-0.052191831171512604	-0.04659496992826462	0.11981864273548126	-0.12936434149742126	0.21936509013175964	-0.11565795540809631	-0.25024986267089844	-0.09273876249790192	0.019860301166772842	0.13464951515197754	-0.08232532441616058	-0.07353847473859787	-0.08876059204339981	-0.11015551537275314	0.07759521156549454	0.08576556295156479	0.0588664710521698	0.08306333422660828	-0.07856492698192596	-0.3681385815143585	-0.08656516671180725	-0.0672922134399414	0.0040240101516246796	-0.11238360404968262	0.00011303462088108063	0.17725533246994019	-0.07954033464193344	-0.04755844175815582	0.025493696331977844	0.11750468611717224	-0.01938028261065483	-0.08230386674404144	0.23709863424301147	-0.009760722517967224	-0.14346303045749664	0.013699585571885109	0.08758595585823059	0.25982409715652466	0.1305016279220581	-0.009433512575924397	0.039937570691108704	-0.02031853422522545	0.18578392267227173	-0.18193021416664124	0.08709355443716049	0.13449989259243011	0.12099381536245346	0.10552622377872467	0.178370401263237	-0.11986508965492249	0.034362539649009705	0.19353565573692322	-0.17092885076999664	0.03169655799865723	0.009030204266309738	-0.08151394873857498	-0.02218424715101719	-0.024972334504127502	0.14602281153202057	0.09481625258922577	-0.05969877913594246	-0.14230835437774658	0.1292102038860321	-0.09233705699443817	-0.0724804699420929	0.1973816603422165	-0.12251248955726624	-0.1123473048210144	-0.1552717536687851	0.09442157298326492	0.3437137007713318	0.11929704248905182	-0.12882526218891144	0.029039248824119568	-0.021076099947094917	-0.14126965403556824	0.03364349529147148	0.01894025318324566	-0.09277266263961792	-0.06911027431488037	-0.10754392296075821	0.050216712057590485	0.19753682613372803	0.04570823907852173	-0.07839848101139069	0.23709583282470703	0.03305468708276749	0.061404500156641006	0.013376569375395775	-0.03147182986140251	-0.12241531908512115	0.007814228534698486	-0.1295098513364792	-0.08258997648954391	0.1164277121424675	-0.12976199388504028	-0.1206979975104332	0.01913382112979889	-0.2206624150276184	0.14039796590805054	-0.00537758506834507	0.019592683762311935	-0.02275269478559494	0.03851236402988434	-0.13796570897102356	0.09656704217195511	0.13555753231048584	-0.24997955560684204	0.16368432343006134	0.08816706389188766	0.07690320163965225	0.13345639407634735	0.09113010764122009	0.01784452609717846	0.07397979497909546	-0.15715466439723969	-0.12410110980272293	-0.1291123777627945	0.18496790528297424	0.053100064396858215	0.05129026621580124	0.014098377898335457
peter_1	Старки	-0.0685296431183815	0.11667637526988983	0.11934322118759155	-0.0036761153023689985	-0.05161599814891815	-0.05740392580628395	-0.08747577667236328	-0.03216733783483505	0.1121181845664978	-0.09347295016050339	0.2550165057182312	-0.0016796952113509178	-0.288735955953598	-0.10582667589187622	0.02369193360209465	0.10756523907184601	-0.0335363931953907	-0.08617327362298965	-0.03385766223073006	-0.05574460327625275	0.01726539433002472	0.03171529248356819	0.07965240627527237	0.05263432115316391	-0.05117795616388321	-0.3884882926940918	-0.07388798892498016	-0.0374830923974514	0.022248394787311554	-0.10756338387727737	-0.06053917855024338	0.12034855037927628	-0.1126028448343277	-0.09521081298589706	0.04955530911684036	0.15574976801872253	-0.0889342874288559	-0.07499822974205017	0.247664675116539	-0.035433463752269745	-0.11314385384321213	-0.035469114780426025	0.04269982874393463	0.26899993419647217	0.16826912760734558	0.05466296896338463	0.07270324975252151	-0.017937876284122467	0.1417238563299179	-0.20854777097702026	0.12727296352386475	0.14134091138839722	0.11351698637008667	0.12326434254646301	0.18116457760334015	-0.18296262621879578	0.010823909193277359	0.14172415435314178	-0.14978601038455963	0.025828752666711807	-0.06542734056711197	-0.0345192477107048	0.010128253139555454	-0.07035549730062485	0.1906311810016632	0.04858775436878204	-0.0835733488202095	-0.10422733426094055	0.17674188315868378	-0.11435341089963913	-0.05012356489896774	0.15929684042930603	-0.11772549897432327	-0.16784556210041046	-0.18414367735385895	0.10015261918306351	0.3089692294597626	0.1892337054014206	-0.16937033832073212	0.03553714230656624	0.018940558657050133	-0.14641235768795013	0.00590924359858036	0.03065282478928566	-0.04792778939008713	0.014156332239508629	-0.09247934818267822	-0.0038505662232637405	0.17707684636116028	0.040840327739715576	-0.08886050432920456	0.21538731455802917	0.023897526785731316	0.06550638377666473	0.10104770958423615	0.04080386459827423	-0.08568019419908524	0.0025459052994847298	-0.2124607115983963	-0.07786419242620468	0.09784755855798721	-0.15561695396900177	-0.06564410030841827	0.03155888617038727	-0.18879878520965576	0.14684076607227325	-0.009389468468725681	0.02870265766978264	-0.027898430824279785	0.04493308812379837	-0.17178094387054443	0.028974901884794235	0.15632657706737518	-0.3040834665298462	0.2194705754518509	0.13423661887645721	0.05024421215057373	0.1704082489013672	0.08976441621780396	0.05368189513683319	0.07166050374507904	-0.14351265132427216	-0.07271931320428848	-0.18268245458602905	0.08826889097690582	0.05357929691672325	0.08266395330429077	0.06071370840072632
pushkin	Ланнистеры	-0.15668217837810516	0.09564949572086334	0.06084105744957924	-0.13449545204639435	-0.11998318135738373	-0.05413370952010155	0.0431499257683754	-0.055860478430986404	0.08640265464782715	-0.02692187950015068	0.08469251543283463	-0.010802529752254486	-0.20562510192394257	-0.07338428497314453	0.06090402230620384	0.14362570643424988	-0.20575757324695587	-0.19298285245895386	-0.1109447255730629	-0.0943838432431221	0.01888636127114296	0.07732804864645004	-0.01307636871933937	0.09979729354381561	-0.11638746410608292	-0.3064323663711548	-0.0409935787320137	-0.04984698444604874	0.12722395360469818	-0.021081052720546722	-0.024383321404457092	0.10145358741283417	-0.17824265360832214	-0.004361357539892197	0.022227095440030098	0.07701682299375534	-0.04598904028534889	-0.1022794246673584	0.21726326644420624	0.037498004734516144	-0.2133050113916397	0.06027838587760925	0.04197254776954651	0.30337420105934143	0.27072882652282715	0.024287156760692596	0.0932396650314331	0.012243618257343769	0.1415003538131714	-0.32166457176208496	0.004038715735077858	0.174245223402977	0.038007866591215134	-0.012766626663506031	0.05337519943714142	-0.18077918887138367	-0.016435671597719193	0.12443950772285461	-0.26073282957077026	0.07789795845746994	0.03467053547501564	-0.18711572885513306	-0.05648218095302582	-0.11474867910146713	0.17450635135173798	0.08465811610221863	-0.13892042636871338	-0.11740541458129883	0.22717641294002533	-0.20752817392349243	-0.07469506561756134	0.04381934180855751	-0.08705560863018036	-0.11251267790794373	-0.31223127245903015	0.04441741108894348	0.3365694582462311	0.18524649739265442	-0.1555519551038742	0.07330398261547089	-0.01680062897503376	0.03855527564883232	0.07047639042139053	0.1378023773431778	-0.12755361199378967	-0.026287712156772614	-0.13418209552764893	0.020234933122992516	0.19488438963890076	0.041004255414009094	-0.012688826769590378	0.21978843212127686	0.10963651537895203	-0.008839419111609459	0.019984977319836617	0.07653335481882095	-0.08208955824375153	-0.09107455611228943	-0.12477973848581314	0.039292484521865845	0.014899339526891708	-0.09519777446985245	-0.006018474232405424	0.1675267517566681	-0.15577548742294312	0.21199411153793335	-0.05211669206619263	-0.034152500331401825	-0.14306554198265076	-0.06838288903236389	-0.0025047771632671356	0.03922390192747116	0.06795462220907211	-0.22337909042835236	0.12013345956802368	0.25028300285339355	-0.013625646010041237	0.1523696631193161	0.0378696545958519	0.006610535085201263	-0.016908615827560425	-0.034503571689128876	-0.16946454346179962	-0.14385555684566498	0.08720268309116364	-0.04776156321167946	0.08134013414382935	0.09789236634969711
pushkin	Ланнистеры	-0.1748327761888504	0.06550499051809311	0.0029860902577638626	-0.14814208447933197	-0.12053455412387848	-0.07930010557174683	0.0857253223657608	-0.02825799770653248	0.09194668382406235	-0.025608979165554047	0.10273543745279312	-0.045565057545900345	-0.21445709466934204	-0.0880516842007637	0.08243662863969803	0.11338624358177185	-0.14542166888713837	-0.17631803452968597	-0.13356053829193115	-0.06486068665981293	0.040430597960948944	0.0912303775548935	-0.061406996101140976	0.12292395532131195	-0.1156584620475769	-0.3127901554107666	-0.06191592290997505	-0.034897856414318085	0.13688790798187256	-0.04409623518586159	-0.0007576625794172287	0.14967836439609528	-0.15956372022628784	-0.03431801497936249	0.04161538928747177	0.07352922856807709	-0.06173790246248245	-0.039108794182538986	0.1945308893918991	0.04668272286653519	-0.24056465923786163	0.03328835591673851	0.017835522070527077	0.3477519452571869	0.2419775277376175	0.021878674626350403	0.08429735898971558	-0.01837841421365738	0.05851675197482109	-0.2860674560070038	0.035600174218416214	0.16741321980953217	0.07306157052516937	0.0035538338124752045	0.017963191494345665	-0.19406917691230774	-0.02027301862835884	0.11286527663469315	-0.26827365159988403	0.09795311093330383	0.04074171558022499	-0.21979957818984985	-0.08127181231975555	-0.08939479291439056	0.1323392540216446	0.04699921980500221	-0.13392344117164612	-0.1442486196756363	0.18482503294944763	-0.23129305243492126	-0.03993704169988632	0.09776134043931961	-0.0986064225435257	-0.15305443108081818	-0.3057768642902374	0.06335833668708801	0.32168760895729065	0.18571960926055908	-0.16943830251693726	0.05433913692831993	-0.011876532807946205	0.03557533025741577	0.11245951056480408	0.1253134161233902	-0.1217968761920929	-0.05086790770292282	-0.1222282201051712	0.07356639951467514	0.17018544673919678	0.002699366770684719	-0.026895277202129364	0.20138831436634064	0.1049954891204834	-0.014738144353032112	0.009409897029399872	0.06603750586509705	-0.05036148056387901	-0.06907984614372253	-0.08189743757247925	0.026236869394779205	0.06530411541461945	-0.098456010222435	0.0076860240660607815	0.16008281707763672	-0.14720891416072845	0.25061294436454773	-0.010326534509658813	-0.027977505698800087	-0.11072660982608795	-0.081480473279953	-0.011251969262957573	0.009397664107382298	0.09392091631889343	-0.1923038214445114	0.13804727792739868	0.2584741413593292	0.011956899426877499	0.15085351467132568	0.043360643088817596	-0.009553410112857819	-0.001440589316189289	-0.05182616785168648	-0.1698092222213745	-0.061193373054265976	0.1208241805434227	-0.039926499128341675	0.09687478840351105	0.04275321215391159
pushkin	Ланнистеры	-0.17997793853282928	0.07261845469474792	-0.014192621223628521	-0.130471333861351	-0.14750006794929504	-0.06978262215852737	0.08951359987258911	-0.038730688393116	0.13572359085083008	-0.04612691327929497	0.08696956932544708	-0.049074042588472366	-0.2403113842010498	-0.04245540872216225	0.021547501906752586	0.09958191215991974	-0.17206136882305145	-0.15544261038303375	-0.15502868592739105	-0.11005616188049316	0.058544132858514786	0.04562455788254738	-0.05462304502725601	0.08813345432281494	-0.19064736366271973	-0.26139163970947266	-0.08456891775131226	-0.03328581899404526	0.11135506629943848	-0.01137857511639595	0.012063328176736832	0.14793838560581207	-0.13364550471305847	-0.016659710556268692	0.06555389612913132	0.05669054388999939	-0.0442555770277977	-0.02720591239631176	0.216526597738266	0.010487250983715057	-0.18437796831130981	0.005314745474606752	0.029289834201335907	0.32775402069091797	0.22176121175289154	0.05399460345506668	0.05684787780046463	-0.016288883984088898	0.13700325787067413	-0.30330100655555725	0.024577943608164787	0.20589081943035126	0.044174592941999435	0.01858879067003727	0.06593523919582367	-0.143858402967453	-0.0028971880674362183	0.17122001945972443	-0.24863289296627045	0.12413109093904495	0.04384630173444748	-0.24562115967273712	-0.08361364156007767	-0.1089293509721756	0.15660226345062256	0.07425695657730103	-0.16161572933197021	-0.1324012726545334	0.23914822936058044	-0.2283637523651123	-0.048960130661726	0.05072770267724991	-0.07623869180679321	-0.14603561162948608	-0.30666881799697876	0.02279960922896862	0.3940538167953491	0.23917268216609955	-0.15424923598766327	0.05311975255608559	-0.06414660811424255	0.023684419691562653	0.10561729967594147	0.0911955013871193	-0.16464383900165558	-0.055163681507110596	-0.1456018090248108	0.0380091667175293	0.22380900382995605	0.0007767137140035629	-0.028057938441634178	0.25533172488212585	0.11318662762641907	-0.0007309978827834129	-0.00589582696557045	0.02095397375524044	-0.10986004024744034	-0.12159211188554764	-0.07322707772254944	0.011084433645009995	0.07703962922096252	-0.12954601645469666	0.0230930894613266	0.16030533611774445	-0.13032574951648712	0.22629714012145996	-0.02994881384074688	0.018970847129821777	-0.12975844740867615	-0.051060568541288376	-0.06157982349395752	0.011072376742959023	0.10631483048200607	-0.21464389562606812	0.12857122719287872	0.2061057984828949	0.012783226557075977	0.1422722041606903	0.07232119888067245	-0.0032899733632802963	0.006127344910055399	-0.038767945021390915	-0.12300588190555573	-0.11900816857814789	0.09440848976373672	-0.039401158690452576	0.10558318346738815	0.06720607727766037
pushkin	Ланнистеры	-0.14768697321414948	0.1296379417181015	0.016336124390363693	-0.13769693672657013	-0.14367793500423431	-0.05233069881796837	0.0508684404194355	-0.10346323251724243	0.11256470531225204	-0.0735432505607605	0.17325596511363983	-0.05757482349872589	-0.19175858795642853	-0.05810035020112991	0.074787937104702	0.1377316415309906	-0.16925539076328278	-0.1329614669084549	-0.1885381042957306	-0.08942293375730515	0.024139637127518654	0.0034564565867185593	-0.04256360977888107	0.12127760797739029	-0.1683162897825241	-0.2918255925178528	-0.05176651105284691	-0.015998600050807	0.06744670122861862	-0.09689301252365112	0.01973593235015869	0.1738884150981903	-0.18882349133491516	-0.03753996267914772	0.04943869635462761	0.06663040816783905	-0.039738476276397705	-0.04270664602518082	0.23730045557022095	0.0557982511818409	-0.1976427286863327	0.019291426986455917	0.00315883569419384	0.2975432872772217	0.2741089463233948	0.0005402835085988045	0.06808295100927353	-0.04465697705745697	0.18081511557102203	-0.26762545108795166	-0.005754351615905762	0.157198965549469	0.07679709047079086	-0.015761636197566986	0.06674721837043762	-0.15037094056606293	0.006845343858003616	0.10049000382423401	-0.24462884664535522	0.035945143550634384	0.051860321313142776	-0.2531435787677765	-0.10132262855768204	-0.1218913123011589	0.1439824253320694	0.0368155874311924	-0.12865057587623596	-0.14891782402992249	0.21187086403369904	-0.1265440583229065	-0.02813892625272274	0.10311640799045563	-0.09808330237865448	-0.16195115447044373	-0.32296222448349	0.06247853487730026	0.4465222954750061	0.17115361988544464	-0.22374235093593597	0.015202931128442287	-0.06487781554460526	-0.06896462291479111	0.05985923483967781	0.11635731905698776	-0.08761508017778397	-0.09120330214500427	-0.09668237715959549	0.07517971098423004	0.21049775183200836	-0.00022597238421440125	-0.028661079704761505	0.22729364037513733	0.06227023899555206	-0.02491123601794243	-0.021648816764354706	0.022445030510425568	-0.14522932469844818	-0.041160304099321365	-0.0764000192284584	-0.00788950826972723	0.032969869673252106	-0.09575103968381882	-0.018217291682958603	0.15660716593265533	-0.18981721997261047	0.2527262270450592	-0.04293914884328842	-0.03593805432319641	-0.1288788616657257	-0.09047851711511612	-0.08483152836561203	0.01711747795343399	0.11024343222379684	-0.2625848948955536	0.08382356911897659	0.21658726036548615	-0.0015079064760357141	0.12687095999717712	0.05144152045249939	0.014884524047374725	0.03473541885614395	0.01509009301662445	-0.1569989025592804	-0.11297127604484558	0.1298147439956665	-0.04635678604245186	0.07748307287693024	0.006652308627963066
pushkin	Ланнистеры	-0.2195296287536621	0.030028672888875008	0.05495915189385414	-0.11529503017663956	-0.11774660646915436	-0.09937534481287003	0.0880899503827095	-0.0028939652256667614	0.11990021914243698	-0.036176737397909164	0.10724277794361115	-0.02746294066309929	-0.2289210557937622	-0.05547890067100525	0.005889079533517361	0.1518007069826126	-0.1779930144548416	-0.1831393837928772	-0.10523278266191483	-0.06767836213111877	0.045967694371938705	0.0713162049651146	-0.03109677881002426	0.10028191655874252	-0.120586097240448	-0.2960047721862793	-0.03314743936061859	-0.032199349254369736	0.08014531433582306	-0.018198823556303978	-0.0028986623510718346	0.15006953477859497	-0.16358856856822968	-0.017973823472857475	0.07023350894451141	0.06858010590076447	-0.03169989585876465	-0.04539371654391289	0.22410592436790466	0.03308757022023201	-0.24042309820652008	0.01620085909962654	0.03306213766336441	0.3294512629508972	0.2140352874994278	0.018386445939540863	0.025388702750205994	0.0003623301163315773	0.08895045518875122	-0.3703082203865051	0.007865618914365768	0.20629791915416718	0.021436071023344994	0.027512550354003906	0.05254010856151581	-0.19074594974517822	0.003926947712898254	0.1338614821434021	-0.23124578595161438	0.09232733398675919	-0.029077855870127678	-0.17743055522441864	-0.017049239948391914	-0.08023430407047272	0.10446413606405258	0.07672609388828278	-0.11414805054664612	-0.1559823453426361	0.1682572215795517	-0.21554453670978546	-0.05149250105023384	0.07737816125154495	-0.09260556101799011	-0.19098356366157532	-0.26003408432006836	0.01785602979362011	0.302656888961792	0.2163093537092209	-0.15108126401901245	0.10262273252010345	-0.040080465376377106	0.0074197640642523766	0.09316667169332504	0.08520160615444183	-0.09503365308046341	-0.003354542888700962	-0.11354512721300125	0.027840211987495422	0.19946680963039398	-0.00037371832877397537	-0.03381867706775665	0.2608985900878906	0.07830597460269928	-0.009530392475426197	0.011268774047493935	0.02280326373875141	-0.02607438713312149	-0.0359099879860878	-0.12788313627243042	0.0023249639198184013	0.06558101624250412	-0.09050419181585312	0.02645326592028141	0.11461323499679565	-0.20396922528743744	0.17259666323661804	-0.026212381199002266	-0.00013220030814409256	-0.12460899353027344	-0.04019453004002571	-0.04880779981613159	0.05391307175159454	0.08321814984083176	-0.21066756546497345	0.23934698104858398	0.28182452917099	0.011736651882529259	0.15577906370162964	0.07176559418439865	-0.08052432537078857	0.04468630999326706	-0.061086155474185944	-0.08371493965387344	-0.0921161025762558	0.11071626096963882	-0.027383575215935707	0.07448172569274902	0.06462623924016953
pushkin	Ланнистеры	-0.14136043190956116	0.08514254540205002	0.053886570036411285	-0.12713713943958282	-0.1232353076338768	-0.052236173301935196	0.060165852308273315	-0.05252041667699814	0.0860370397567749	-0.016909334808588028	0.07931852340698242	-0.04232875630259514	-0.2063540518283844	-0.07400671392679214	0.042606618255376816	0.13583935797214508	-0.19464297592639923	-0.19426783919334412	-0.09766639769077301	-0.08953426778316498	0.03382882475852966	0.07000808417797089	-0.008908784948289394	0.10482420772314072	-0.1279105544090271	-0.31275293231010437	-0.0547652542591095	-0.05001135542988777	0.12229719758033752	-0.021751554682850838	-0.013693294487893581	0.11540650576353073	-0.17812080681324005	-0.004884760826826096	0.02324552647769451	0.06831656396389008	-0.04244785010814667	-0.09869763255119324	0.22316323220729828	0.04792815074324608	-0.211290642619133	0.08845362812280655	0.05197083204984665	0.32315152883529663	0.2549942433834076	0.02746184729039669	0.09672610461711884	0.02113494649529457	0.1319742649793625	-0.30672687292099	0.01302558183670044	0.17646679282188416	0.053493767976760864	-0.028277266770601273	0.053533054888248444	-0.16687250137329102	-0.030288228765130043	0.1323254406452179	-0.2516947090625763	0.10503274947404861	0.045199114829301834	-0.1883775293827057	-0.06044884771108627	-0.11624018102884293	0.16394813358783722	0.0754426121711731	-0.14121729135513306	-0.10995419323444366	0.2202952653169632	-0.19778943061828613	-0.06599780172109604	0.03695344552397728	-0.09214279055595398	-0.10899137705564499	-0.2947993576526642	0.06641630828380585	0.3482230305671692	0.16545256972312927	-0.1591910868883133	0.07973732054233551	-0.005706637166440487	0.05296193063259125	0.06779361516237259	0.14811179041862488	-0.1282554417848587	-0.0319230891764164	-0.1405765563249588	0.02762758545577526	0.18330103158950806	0.028421983122825623	-0.011899489909410477	0.21720393002033234	0.10102085769176483	-0.015571266412734985	0.01575034111738205	0.0641397163271904	-0.09500178694725037	-0.07900690287351608	-0.11774157732725143	0.04362723231315613	0.02529577910900116	-0.10160931944847107	-0.010287275537848473	0.15258613228797913	-0.15354900062084198	0.2006746381521225	-0.05399293079972267	-0.047547537833452225	-0.1388852596282959	-0.06536184996366501	-0.007640796713531017	0.046991799026727676	0.062296438962221146	-0.23104456067085266	0.11617502570152283	0.23454052209854126	-0.01449543610215187	0.15195561945438385	0.04703931137919426	0.00848568044602871	0.0031229201704263687	-0.02137370966374874	-0.15829183161258698	-0.14391767978668213	0.09464555978775024	-0.04262690618634224	0.08184440433979034	0.08672145754098892